"","fips","year","qtr","state","gdp","revenuepop","rev_state_total","rev_local_total","popestimate","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","avg_wkly_wage","year_qtr","treated","gdpcapita","lngdp","lngdpcapita","revstatecapita","revlocalcapita","emplvl1capita","emplvl2capita","emplvl3capita","emplvlcapita","totalwagescapita","taxwagescapita","avgwklywagecapita","estabscapita","abb"
"1009",13,2005,4,"Georgia",395960,3021.33449146286,20192.05,19412.59,9098340.25,256107,3970761,3999512,4003992,41228660267,3579460475,795,2005.75,0,43520.0255343275,12.8890684750337,10.6809764682559,2219.31137385195,2133.64080333223,0.43642696259903,0.439586989506135,0.440079387006877,0.438697779704014,4531.44849875229,393.419060690767,795,0.0281487604291343,"GA"
"1010",13,2006,1,"Georgia",398352,3317.48978519598,21728.756,22834.091,9155813,257869,3943139,3965555,3987898,41140410906,19022119732,798,2006,0,43508.0969871272,12.8950913155063,10.6807023373904,2373.21972390655,2493.94466662873,0.430670547771126,0.433118828442652,0.4355591360374,0.433116170750393,4493.36513382263,2077.60028869091,798,0.0281645114420751,"GA"
"1011",13,2006,2,"Georgia",401421,3317.48978519598,21728.756,22834.091,9204356.75,260072,4019549,4038650,4033233,38977172327,6319981728,744,2006.25,0,43612.0644715341,12.9027660308668,10.6830890991232,2360.70337017304,2480.79160990799,0.436700696113284,0.438775909028081,0.438187383382331,0.437887996174565,4234.64380897666,686.629375594335,744,0.0282553150713112,"GA"
"1012",13,2006,3,"Georgia",406890,3317.48978519598,21728.756,22834.091,9252900.5,262198,3998547,4038879,4039328,39318450204,4024323513,751,2006.5,0,43974.3191878049,12.9162981576249,10.691361087685,2348.318346231,2467.776563684,0.432139846310895,0.4364986957333,0.436547221057873,0.435061921034022,4249.31081923987,434.92562283578,751,0.0283368442144169,"GA"
"1013",13,2006,4,"Georgia",410161,3317.48978519598,21728.756,22834.091,9301444.25,265791,4061087,4084052,4086471,43040227043,3654018484,812,2006.75,0,44096.4853388225,12.9243050445276,10.6941353607266,2336.06259587053,2454.89736714812,0.436608218126986,0.439077189545054,0.439337256684627,0.438340888118889,4627.26280846117,392.844206317745,812,0.028575239807517,"GA"
"1014",13,2007,1,"Georgia",409825,3539,23398.579,25101.339,9349988,266459,4016679,4039920,4056993,43901859924,19582845935,836,2007,0,43831.607056608,12.9234855182947,10.6881104584173,2502.52502997865,2684.63863269129,0.429591888246274,0.432077559885638,0.43390355153397,0.431857666555294,4695.39211430004,2094.42471316541,836,0.0284983253454443,"GA"
"1015",13,2007,2,"Georgia",416898,3539,23398.579,25101.339,9388701.75,269401,4074960,4096037,4084390,42058678341,6362167548,792,2007.25,0,44404.2223409642,12.9405968665439,10.7010898416683,2492.20601772764,2673.56868589419,0.434028059310756,0.436272991630605,0.435032458028609,0.435111169656657,4479.7118345995,677.64081950947,792,0.0286941695639655,"GA"
"1016",13,2007,3,"Georgia",420611,3539,23398.579,25101.339,9427415.5,271359,4047636,4090281,4085146,41439009828,4010535017,782,2007.5,0,44615.7273963368,12.9494636950233,10.7058417080529,2481.97175567365,2662.58965673042,0.429347364609102,0.433870873729921,0.433326185739877,0.432181474692967,4395.58538901781,425.411929388282,782,0.0287840288783283,"GA"
"1017",13,2007,4,"Georgia",423467,3539,23398.579,25101.339,9466129.25,274129,4100417,4120922,4112823,44567282932,3600284763,834,2007.75,0,44734.9691533105,12.9562308679602,10.7085107824388,2471.82120400479,2651.70042971894,0.433167231474259,0.435333375571647,0.434477798832083,0.434326135292663,4708.07885197638,380.333362023342,834,0.0289589327126502,"GA"
"1018",13,2008,1,"Georgia",411702,3537,23581.356,26241.509,9504843,273729,4029659,4050624,4053592,44337335344,19632894220,843,2008,0,43314.9711152515,12.9280550656524,10.6762536074708,2480.98322086961,2760.85664960484,0.42395850199735,0.426164219650972,0.426476481515791,0.425533067721371,4664.70991093698,2065.5674396726,843,0.0287988975725322,"GA"
"1019",13,2008,2,"Georgia",414060,3537,23581.356,26241.509,9533843.75,274945,4069342,4085198,4058338,41598983720,6086334498,786,2008.25,0,43430.541852545,12.9337661698427,10.6789182019084,2473.43638288597,2752.45847195681,0.426831203311886,0.428494331050894,0.425676999373941,0.427000844578907,4363.29614904796,638.392515925175,786,0.02883884057781,"GA"
"1020",13,2008,3,"Georgia",414741,3537,23581.356,26241.509,9562844.5,275489,4012349,4035298,4016487,41492651435,3676468697,794,2008.5,0,43370.0453876459,12.9354095079981,10.6775242833506,2465.93531872237,2744.11123175745,0.419576936548534,0.421976745517508,0.420009652985573,0.420521111683872,4338.9444882221,384.453464343167,794,0.0288082693386889,"GA"
"1021",13,2008,4,"Georgia",406964,3537,23581.356,26241.509,9591845.25,275520,4005667,3992941,3968112,44251832825,3047034740,853,2008.75,0,42428.1240358835,12.9164800084242,10.6555667240651,2458.47961319017,2735.81446698173,0.417611720747893,0.416284968734249,0.413696415713129,0.415864368398423,4613.48485840094,317.669297260608,853,0.0287244000313704,"GA"
"1022",13,2009,1,"Georgia",404538,3282,21535.068,25142.831,9620846,270416,3851871,3840427,3826360,41509859611,18336027736,832,2009,0,42048.0693693673,12.910500954208,10.6465687516091,2238.3757104105,2613.37007161324,0.400367181846586,0.399177681463771,0.397715543934494,0.39908680241495,4314.57479009642,1905.86438406768,832,0.0281072995035987,"GA"
"1023",13,2009,2,"Georgia",405443,3282,21535.068,25142.831,9644014.75,270247,3826155,3831853,3802111,39336953924,5491071293,792,2009.25,0,42040.8938092924,12.9127355754561,10.64639808569,2232.99824380712,2607.09171976329,0.396738816684203,0.397329649459526,0.394245664130698,0.396104710091476,4078.89815017133,569.376077841441,792,0.0280222507954999,"GA"
"1024",13,2009,3,"Georgia",403471,3282,21535.068,25142.831,9667183.5,269576,3757570,3762686,3751777,39109909857,3128598944,801,2009.5,0,41736.1478656115,12.9078598929817,10.6391228875753,2227.64655289723,2600.84346180043,0.388693356239695,0.389222569324354,0.388094112416507,0.388670012660185,4045.63644178266,323.630863529176,801,0.0278856814914085,"GA"
"1025",13,2009,4,"Georgia",404847,3282,21535.068,25142.831,9690352.25,270551,3764770,3776471,3765095,42918738371,2812154666,876,2009.75,0,41778.3574379352,12.9112644969349,10.6401337197838,2222.32045279881,2594.62508186944,0.388507032858377,0.389714522503555,0.38854057137087,0.388920708910934,4429.0173632233,290.201490456655,876,0.0279196249032124,"GA"
"1026",13,2010,1,"Georgia",405368,3107,20286.257,25262.563,9713521,265489,3688901,3700981,3719783,40280581324,17448540714,837,2010,0,41732.344018199,12.9125505754988,10.6390317430648,2088.45556621538,2600.76268945113,0.379769704518063,0.381013331828901,0.382948984204595,0.38124400685052,4146.85687342417,1796.3147157452,837,0.0273319015833702,"GA"
"1027",13,2010,2,"Georgia",410066,3107,20286.257,25262.563,9738043.25,266661,3751802,3787027,3764803,39758532545,5748603111,812,2010.25,0,42109.691800763,12.9240734013351,10.6480332022207,2083.1964368201,2594.21347301985,0.385272677855482,0.388889934330493,0.386607750997614,0.38692345439453,4082.80508971861,590.324253386326,812,0.0273834273636031,"GA"
"1028",13,2010,3,"Georgia",414242,3107,20286.257,25262.563,9762565.5,266337,3744211,3757984,3749851,40104580516,3448156006,823,2010.5,0,42431.6743380621,12.9342056230927,10.6556503986024,2077.9637278746,2587.69715808821,0.383527362761356,0.384938159953959,0.384105079755931,0.384190200823749,4107.99605042343,353.201830604875,823,0.0272814558837019,"GA"
"1029",13,2010,4,"Georgia",420263,3107,20286.257,25262.563,9787087.75,267255,3788050,3804125,3789684,44650299758,3038075027,905,2010.75,0,42940.5570620331,12.9486359847603,10.6675720443815,2072.75724078391,2581.21349734501,0.387045676585458,0.388688146788098,0.38721263125489,0.387648818209482,4562.1640367943,310.416653513707,905,0.0273068972943458,"GA"
"1030",13,2011,1,"Georgia",417291,3200,21881.71,25649.556,9811610,264118,3692532,3745738,3767572,42991452777,17975410517,885,2011,0,42530.3288654971,12.9415390991292,10.6579727207712,2230.18546395546,2614.20460046822,0.376343128192009,0.381765887555661,0.38399121041297,0.38070007538688,4381.69197277511,1832.05513845332,885,0.0269189256401345,"GA"
"1031",13,2011,2,"Georgia",421802,3200,21881.71,25649.556,9837374.5,264910,3809705,3823752,3801067,41221853725,5825696439,832,2011.25,0,42877.4974460919,12.9522912885993,10.6661024322433,2224.3445138741,2607.35788802185,0.387268472904025,0.388696394551209,0.386390393087099,0.387451753514111,4190.33083725744,592.200331399399,832,0.0269289331213323,"GA"
"1032",13,2011,3,"Georgia",427153,3200,21881.71,25649.556,9863139,265678,3777394,3800311,3799758,42726925414,3641595577,867,2011.5,0,43308.0178632786,12.964897541849,10.6760930669013,2218.53407926219,2600.54694555151,0.38298091510218,0.38530441475072,0.385248347407453,0.384511225753451,4331.98045916214,369.212638795824,867,0.0269364550170083,"GA"
"1033",13,2011,4,"Georgia",430259,3200,21881.71,25649.556,9888903.5,267302,3821358,3841455,3825861,44050667793,2997921713,885,2011.75,0,43509.272792479,12.9721426319259,10.680729362003,2212.75392160516,2593.77149347246,0.386428889714618,0.388461167610747,0.386884248592374,0.38725810197258,4454.55532992106,303.160174735247,885,0.0270304993875206,"GA"
"1034",13,2012,1,"Georgia",432917,3259,22296.397,25684.303,9914668,266126,3763188,3785568,3809650,45840064922,18746864025,931,2012,0,43664.2961720957,12.9783013026983,10.6842860259064,2248.82941113106,2590.53586060572,0.379557641264438,0.38181490292968,0.384243829445424,0.381872124546514,4623.45939591724,1890.82115760205,931,0.0268416451261908,"GA"
"1035",13,2012,2,"Georgia",439191,3259,22296.397,25684.303,9932235.5,268042,3846586,3867136,3852740,42521628031,5642891959,848,2012.25,0,44218.7461221595,12.9926896771642,10.696904098563,2244.85182615736,2585.95388721905,0.387283003911858,0.389352024526603,0.38790260259133,0.388179210343264,4281.17396441113,568.139162527912,848,0.026987076575057,"GA"
"1036",13,2012,3,"Georgia",442466,3259,22296.397,25684.303,9949803,269689,3816521,3847352,3838107,42585264416,3561918755,854,2012.5,0,44469.8251814634,13.0001189043199,10.7025661523404,2240.88828693392,2581.38809381452,0.383577544198614,0.386676198513679,0.38574703438852,0.385333592366938,4280.01081187236,357.988872241993,854,0.0271049587614951,"GA"
"1037",13,2012,4,"Georgia",441659,3259,22296.397,25684.303,9967370.5,272108,3877370,3906497,3890486,46800350239,3141161402,925,2012.75,0,44310.4828901464,12.9982933700931,10.6989765621289,2236.93871919379,2576.83839484044,0.389006308133123,0.391928543240166,0.390322201828456,0.390419017733915,4695.35573489518,315.144440752955,925,0.0272998781373683,"GA"
"1038",13,2013,1,"Georgia",450501,3324,23796.038,25602.837,9984938,270846,3833445,3859018,3873217,47109558231,20457510572,940,2013,0,45118.056817178,13.0181155757839,10.7170378182494,2383.19336584764,2564.14581642871,0.383922764467841,0.386483922083442,0.387905963962921,0.386104216838068,4718.06216833795,2048.83701551277,940,0.027125456362373,"GA"
"1039",13,2013,2,"Georgia",449277,3324,23796.038,25602.837,10010511.25,273157,3910876,3929051,3916323,44181893534,6696801847,867,2013.25,0,44880.5249582033,13.0153949030068,10.7117592370578,2377.10516533309,2557.59534759026,0.390676949691256,0.39249254127755,0.391221077744656,0.391463522904487,4413.55016048756,668.977006244311,867,0.0272870179332749,"GA"
"1040",13,2013,3,"Georgia",453736,3324,23796.038,25602.837,10036084.5,274093,3896183,3931043,3927022,44153871855,4169536103,867,2013.5,0,45210.4603144782,13.0252708100907,10.7190837619329,2371.04799187372,2551.07826164676,0.388217436790214,0.39169090296121,0.391290248702071,0.390399529484498,4399.51176726342,415.454463640676,867,0.0273107505222779,"GA"
"1041",13,2013,4,"Georgia",463439,3324,23796.038,25602.837,10061657.75,276793,3964046,3992212,3984586,47764941468,3686432849,923,2013.75,0,46059.9049893145,13.0464300479916,10.7376981106134,2365.02160888945,2544.59430405492,0.393975436105447,0.396774776005475,0.396016849211553,0.395589020440825,4747.22383277249,366.384242099668,923,0.0275096814935889,"GA"
"1042",13,2014,1,"Georgia",466063,3380,24395.323,25981.417,10087231,277494,3922889,3929423,3969285,49787380161,21097737673,972,2014,0,46203.2643051398,13.0520760971031,10.7408057305292,2418.43604057446,2575.67383953039,0.388896516794351,0.389544266409682,0.393495995085272,0.390645592763102,4935.68355488241,2091.52914937707,972,0.0275094324696242,"GA"
"1043",13,2014,2,"Georgia",475901,3380,24395.323,25981.417,10115272.75,279885,4013667,4042518,4032164,46211207233,7041880117,882,2014.25,0,47047.7674465081,13.0729651283888,10.758918693229,2411.73160654516,2568.53350790763,0.396792760729067,0.39964498238567,0.398621381712124,0.398353041608954,4568.4588419032,696.163147652148,882,0.0276695455394418,"GA"
"1044",13,2014,3,"Georgia",484860,3380,24395.323,25981.417,10143314.5,281379,4021066,4062393,4057739,46877281779,4497571706,891,2014.5,0,47800.9431729638,13.0916154684555,10.7748006499368,2405.06424206801,2561.4326559627,0.396425251331801,0.400499560572631,0.400040736191311,0.398988516031914,4621.49544697643,443.402568854589,891,0.0277403406943559,"GA"
"1045",13,2014,4,"Georgia",490266,3380,24395.323,25981.417,10171356.25,284575,4087882,4121255,4129570,51240352752,4020337813,958,2014.75,0,48200.6517075832,13.102703379936,10.7831278208515,2398.43364054818,2554.37095716709,0.401901368856292,0.405182445556363,0.405999937323993,0.404361250578883,5037.71094951079,395.260741457168,958,0.0279780781446919,"GA"
"1046",13,2015,1,"Georgia",496826,3520,25664.582,26840.937,10199398,284140,4046844,4071962,4093603,52355471229,22174282935,989,2015,0,48711.3062947441,13.1159951431756,10.793666444235,2516.284000291,2631.6197289291,0.396772829141485,0.399235523508348,0.40135731540234,0.399121889350724,5133.19229517271,2174.07762056153,989,0.0278585069432529,"GA"
"1047",13,2015,2,"Georgia",504251,3520,25664.582,26840.937,10227141.25,287096,4124366,4153545,4157691,48776335193,7372231957,905,2015.25,0,49305.1760676523,13.1308294389578,10.8057843457499,2509.45805603301,2624.48091249351,0.403276526566014,0.406129621021906,0.40653501290011,0.405313720162677,4769.30297535492,720.849724941464,905,0.0280719697696558,"GA"
"1048",13,2015,3,"Georgia",510198,3520,25664.582,26840.937,10254884.5,289295,4134354,4167143,4170263,49465078290,4752127402,915,2015.5,0,49751.7061259929,13.1425541646508,10.8148000359885,2502.6690451755,2617.38072232798,0.403159489509609,0.406356892659298,0.406661137919203,0.405392506696037,4823.56269249059,463.401357860247,915,0.0282104591231622,"GA"
"1049",13,2015,4,"Georgia",513915,3520,25664.582,26840.937,10282627.75,294577,4211483,4234400,4246479,55088464609,4356792694,1002,2015.75,0,49978.9560115117,13.1498131611124,10.8193573160458,2495.91666877175,2610.31884578337,0.409572640612221,0.411801351070012,0.412976050795965,0.411450014159399,5357.43060512912,423.704212573483,1002,0.0286480272515943,"GA"
"1050",13,2016,1,"Georgia",524338,NA,NA,NA,10310371,292484,4161629,4187148,4203028,54779835320,23148036600,1007,2016,0,50855.3959891453,13.1698917935234,10.8367415116609,NA,NA,0.403635232912569,0.406110313586194,0.40765051034536,0.405798685614708,5313.08090853375,2245.12159649735,1007,0.0283679413669983,"GA"
"1051",15,1990,1,"Hawaii",32534,NA,NA,NA,1113491,26979,517647,524625,526647,2896514925,0,426,1990,0,29218.0179274013,10.3900409753264,10.2825408502661,NA,NA,0.464886559478254,0.47115333666819,0.472969247169488,0.469669714438644,2601.29172575261,0,426,0.0242292034690896,"HI"
"1052",15,1990,2,"Hawaii",32989.75,NA,NA,NA,1119306.75,27144,527774,529835,534592,2969530917,0,430,1990.25,0,29473.3771595677,10.40395218614,10.2912426656902,NA,NA,0.471518643124416,0.47335996142255,0.477609913457593,0.474162839334853,2653.00903170646,0,430,0.024250724834814,"HI"
"1053",15,1990,3,"Hawaii",33445.5,NA,NA,NA,1125122.5,27324,535337,535582,528427,3095252589,0,447,1990.5,0,29726.0964917153,10.4176725273585,10.2997806087412,NA,NA,0.47580330141829,0.476021055485069,0.469661747943002,0.473828701615454,2751.0360774049,0,447,0.024285355594613,"HI"
"1054",15,1990,4,"Hawaii",33901.25,NA,NA,NA,1130938.25,27626,537930,544108,547032,3371033601,0,478,1990.75,0,29976.2166502017,10.4312071658451,10.3081595679028,NA,NA,0.475649311534029,0.481112032420868,0.483697496304506,0.480152946753135,2980.74063813829,0,478,0.0244275052152494,"HI"
"1055",15,1991,1,"Hawaii",34357,NA,NA,NA,1136754,30155,536512,538024,538910,3107387861,0,444,1991,0,30223.7775279436,10.4445610614598,10.3163842289394,NA,NA,0.471968429405131,0.47329853248812,0.474077944744421,0.473114968879224,2733.56228436408,0,444,0.0265272873462508,"HI"
"1056",15,1991,2,"Hawaii",34800,NA,NA,NA,1142218.75,30310,536155,538262,541542,3148703514,0,450,1991.25,0,30467.0186862193,10.4573726657626,10.3244000229597,NA,NA,0.469397827692813,0.471242483105797,0.474114087165878,0.471584799321496,2756.65542524144,0,450,0.0265360728844628,"HI"
"1057",15,1991,3,"Hawaii",35243,NA,NA,NA,1147683.5,30243,543424,544199,537414,3284410818,0,466,1991.5,0,30707.9434356249,10.4700222069602,10.3322766439383,NA,NA,0.473496395129842,0.474171668408581,0.468259759768264,0.471975941102229,2861.77401522284,0,466,0.0263513416373068,"HI"
"1058",15,1991,4,"Hawaii",35686,NA,NA,NA,1153148.25,30473,541410,545840,551413,3492929459,0,492,1991.75,0,30946.5847084276,10.4825137339914,10.3400179233463,NA,NA,0.469505980692422,0.473347637651967,0.478180494138546,0.473678037494312,3029.03764455264,0,492,0.0264259170492606,"HI"
"1059",15,1992,1,"Hawaii",36129,2949.86086956522,NA,NA,1158613,30675,537007,540356,542417,3329581863,0,474,1992,0,31182.9748155769,10.4948511459286,10.3476275458727,NA,NA,0.463491260671165,0.466381785807686,0.468160636899465,0.466011227792772,2873.76532371033,0,474,0.0264756221447541,"HI"
"1060",15,1992,2,"Hawaii",36279.75,2949.86086956522,NA,NA,1162169.25,30371,544935,545555,547225,3358476237,0,473,1992.25,0,31217.2689132844,10.4990150133564,10.3487267114884,NA,NA,0.468894698427101,0.469428183545555,0.470865151525907,0.469729344499521,2889.83402116344,0,473,0.0261330266654362,"HI"
"1061",15,1992,3,"Hawaii",36430.5,2949.86086956522,NA,NA,1165725.5,31360,547149,545547,538052,3447612444,0,488,1992.5,0,31251.3537706776,10.5031616148604,10.3498179748879,NA,NA,0.469363499383002,0.467989247897554,0.461559775435984,0.466304174238847,2957.48222373106,0,488,0.0269017019873032,"HI"
"1062",15,1992,4,"Hawaii",36581.25,2949.86086956522,NA,NA,1169281.75,31343,542271,545599,552333,3814761508,0,537,1992.75,0,31285.2312969051,10.5072910930395,10.3509014216257,NA,NA,0.463764186860866,0.466610378550764,0.472369469548293,0.467581344986641,3262.48272326152,0,537,0.026805344391974,"HI"
